year,city_nhood,parcels,own_ocp,landlord,median_value,median_value_adj,pct_own_ocp,pct_landlord
2007,MUSKEGO WAY,1908,1261,642,80100,103761.13480068381,66.0901467505241,33.64779874213836
2007,"NASH PARK",866,812,54,138150,178958.8111449996,93.76443418013857,6.235565819861432
2007,"NATIONAL PARK",457,378,78,128700,166717.32894941332,82.71334792122538,17.067833698030636
2007,NEW COELN,160,154,6,161000,208558.5855544331,96.25,3.75
2007,NORTH DIVISION,1807,834,959,43100,55831.52197140415,46.15384615384615,53.07138904261206
2007,NORTH GRANVILLE,40,33,7,166500,215683.2577317585,82.5,17.5
2007,NORTH MEADOWS,633,227,404,29100,37695.99279275779,35.8609794628752,63.82306477093207
2007,NORTHPOINT,559,491,67,396300,513365.01524982514,87.83542039355993,11.985688729874775
2007,NORTHRIDGE,220,123,97,127350,164968.54577861528,55.90909090909091,44.09090909090909
2007,NORTHRIDGE LAKES,312,292,16,109450,141780.9763287746,93.58974358974359,5.128205128205128
2007,OLD NORTH MILWAUKEE,3130,2143,974,82100,106351.92468334758,68.46645367412141,31.11821086261981
2007,PARK KNOLL,392,364,28,168900,218792.205590955,92.85714285714286,7.142857142857142
2007,PARK PLACE,31,27,4,201100,260503.92270184163,87.09677419354838,12.903225806451612
2007,PARK VIEW,135,117,18,69900,90548.10639909861,86.66666666666667,13.333333333333334
2007,PARK WEST,1549,731,801,44700,57904.153877535166,47.19173660426081,51.71078114912847
2007,PARKWAY HILLS,153,144,8,143800,186277.79256352474,94.11764705882352,5.228758169934641
2007,PHEASANT RUN,494,457,37,155950,202016.84110070713,92.51012145748987,7.489878542510121
2007,POLLBER HEIGHTS,74,65,9,137850,178570.19266260005,87.83783783783784,12.162162162162163
2007,POLONIA,1151,989,159,130600,169178.5793379439,85.92528236316247,13.814074717636837
2007,RED OAK HEIGHTS,241,236,5,204800,265296.8839847696,97.9253112033195,2.0746887966804977
2007,RIDGEVIEW,89,76,13,143200,185500.55559872562,85.39325842696628,14.606741573033707
2007,RIVER BEND,505,470,35,167500,216978.65267309037,93.06930693069307,6.9306930693069315
2007,RIVERSIDE PARK,236,137,98,226100,292888.7962351387,58.05084745762712,41.52542372881356
2007,RIVERTON HEIGHTS,469,435,32,144100,186666.41104592432,92.75053304904051,6.823027718550106
2007,RIVERWEST,2882,1888,989,147400,190941.21435231954,65.51006245662734,34.31644691186676
2007,ROLLING GREEN,496,434,62,173150,224297.6340916155,87.5,12.5
2007,ROOSEVELT GROVE,1479,1069,403,103300,133814.2974395835,72.27856659905342,27.24814063556457
2007,ROOT CREEK,494,460,34,159800,207004.11162483488,93.11740890688259,6.882591093117409
2007,RUFUS KING,1419,1143,269,99000,128244.0991918564,80.54968287526427,18.957011980267794
2007,SAINT JOSEPH,1663,1116,538,132700,171898.90871474086,67.10763680096211,32.351172579675286
2007,SAVELAND PARK,607,552,55,150500,194956.93867044838,90.93904448105437,9.060955518945635
2007,SERVITE WOODS,417,366,51,84500,109460.8725425441,87.76978417266187,12.23021582733813
2007,SHERMAN PARK,1733,1128,595,88400,114512.91281373844,65.08944027697635,34.333525678015
2007,SILVER CITY,883,683,199,108600,140679.89062864246,77.34994337485843,22.536806342015854
2007,SILVER SPRING,2633,2037,583,101300,131223.50755691974,77.36422331940751,22.142043296619825
2007,SILVER SWAN,501,390,106,124900,161794.82817235216,77.84431137724552,21.157684630738522
2007,SOUTHGATE,475,422,52,143000,185241.47661045924,88.8421052631579,10.947368421052632
2007,SOUTHPOINT,538,494,43,144700,187443.64801072344,91.82156133828995,7.992565055762081
2007,ST. AMELIAN'S,582,529,53,130100,168530.88186727796,90.893470790378,9.106529209621993
2007,STORY HILL,530,475,55,207350,268600.1410851659,89.62264150943396,10.377358490566039
2007,SUNSET HEIGHTS,1255,1018,231,150100,194438.7806939156,81.11553784860558,18.406374501992033
2007,THE VALLEY / PIGSVILLE,147,106,41,81200,105186.06923614889,72.10884353741497,27.89115646258503
2007,THURSTON WOODS,1179,923,253,94600,122544.36144999611,78.28668363019507,21.458863443596268
2007,TIMMERMAN AIRPORT,52,47,5,131800,170733.05326754216,90.38461538461539,9.615384615384617
2007,TIMMERMAN WEST,966,880,82,127750,165486.70375514805,91.09730848861284,8.488612836438923
2007,TIPPECANOE,2113,1928,182,151800,196640.9520941798,91.24467581637482,8.613345953620446
2007,TOWN & COUNTRY MANOR,619,557,59,119500,154799.69548916,89.98384491114702,9.531502423263328
2007,TOWN OF LAKE,1912,1780,129,149650,193855.85297031625,93.09623430962343,6.7468619246861925
2007,TRIANGLE,138,100,37,58600,75910.14356204832,72.46376811594203,26.811594202898554
2007,TRIANGLE NORTH,235,151,84,58000,75132.90659724921,64.25531914893618,35.74468085106383
2007,TRIPOLI PARK,233,221,12,151300,195993.25462351387,94.84978540772532,5.150214592274678
2007,UPPER EAST SIDE,864,545,319,343150,444514.77411803557,63.07870370370371,36.9212962962963
2007,UPTOWN,1477,964,503,108400,140420.8116403761,65.26743398781313,34.055517941773864
2007,VALHALLA,562,470,91,122250,158362.0315778227,83.62989323843416,16.19217081850534
2007,VALLEY FORGE,55,54,1,200200,259338.06725464293,98.18181818181819,1.8181818181818181
2007,VETERANS AFFAIRS,1,1,0,118500,153504.3005478281,100,0
2007,VOGEL PARK,374,313,59,138450,179347.4296273992,83.68983957219251,15.775401069518717
2007,WAHL PARK,839,623,211,88000,113994.75483720569,74.25506555423122,25.148986889153758
2007,WALKER'S POINT,1196,699,492,58000,75132.90659724921,58.44481605351171,41.1371237458194
2007,WALNUT HILL,471,281,189,61900,80184.94686844354,59.660297239915074,40.12738853503185
2007,WASHINGTON HEIGHTS,1991,1604,382,181300,234855.10286347035,80.56253139126068,19.186338523355097
2007,WASHINGTON PARK,956,413,538,79700,103242.97682415106,43.20083682008368,56.27615062761506
2007,WEDGEWOOD,477,459,18,186200,241202.5380759966,96.22641509433963,3.7735849056603774
2007,WEST VIEW,407,372,35,168700,218533.12660268863,91.4004914004914,8.5995085995086
2007,WHISPERING HILLS,213,204,9,97800,126689.62526225814,95.77464788732394,4.225352112676056
2007,WHITE MANOR,582,542,39,147900,191588.91182298545,93.12714776632302,6.701030927835052
2007,WICK FIELD,162,139,22,154550,200203.2881828425,85.80246913580247,13.580246913580247
2007,WILLIAMSBURG,628,370,250,63800,82646.19725697412,58.917197452229296,39.80891719745223
2007,WILSON PARK,640,584,55,159650,206809.80238363508,91.25,8.59375
2007,WOODLAND COURT,144,131,13,175300,227082.73321547906,90.97222222222221,9.027777777777777
2007,WYRICK PARK,342,239,103,112200,145343.31241743726,69.88304093567251,30.116959064327485
2007,YANKEE HILL,308,162,146,163500,211797.07290776283,52.5974025974026,47.4025974025974
2008,ALCOTT PARK,486,455,30,184400,229896.22794963117,93.62139917695474,6.172839506172839
2008,ALVERNO,161,146,15,243500,303577.7196623383,90.6832298136646,9.316770186335404
2008,ARLINGTON GARDENS,739,664,68,136500,170178.06461564347,89.851150202977,9.201623815967523
2008,ARLINGTON HEIGHTS,1234,806,411,84600,105472.99828925595,65.3160453808752,33.306320907617504
2008,AVENUES WEST,264,99,162,84100,104849.63541520596,37.5,61.36363636363637
2008,BARAN PARK,94,79,15,113550,141565.70869674956,84.04255319148936,15.957446808510639
2008,BAY VIEW,5402,4366,1033,158900,198104.72137308237,80.82191780821918,19.122547204738986
2008,BLUEMOUND HEIGHTS,1077,875,198,143900,179403.8351515831,81.24419684308263,18.384401114206128
2008,BORCHERT FIELD,986,509,452,64100,79915.12045320692,51.622718052738335,45.84178498985801
2008,BRADLEY ESTATES,1028,933,92,101000,125919.30055809516,90.75875486381322,8.949416342412452
2008,BREWER'S HILL,609,436,167,198500,247475.06099784048,71.5927750410509,27.42200328407225
2008,BUCHEL PARK,13,13,0,181400,226156.05070533132,100,0
2008,BURNHAM PARK,1460,1188,268,120900,150729.1429452842,81.36986301369863,18.356164383561644
2008,CALUMET FARMS,297,246,48,222700,277645.82410185935,82.82828282828282,16.161616161616163
2008,CAMBRIDGE HEIGHTS,496,308,188,234200,291983.17020500876,62.096774193548384,37.903225806451616
2008,CANNON PARK,472,426,46,160300,199850.13742042234,90.2542372881356,9.745762711864407
2008,CAPITOL HEIGHTS,1662,1404,243,121450,151414.84210673918,84.47653429602889,14.620938628158845
2008,CASTLE MANOR,788,745,42,163250,203527.97837731717,94.54314720812182,5.32994923857868
2008,CLARKE SQUARE,996,608,376,99450,123986.87564854024,61.044176706827315,37.75100401606426
2008,CLAYTON CREST,535,516,19,209500,261189.04422693996,96.44859813084112,3.551401869158879
2008,CLOCK TOWER ACRES,352,223,126,91600,114200.07852595561,63.35227272727273,35.79545454545455
2008,COLD SPRING PARK,282,187,90,130550,162760.04641444876,66.31205673758865,31.914893617021278
2008,COLLEGE HEIGHTS,374,363,10,151350,188691.94197492773,97.05882352941177,2.6737967914438503
2008,COLUMBUS PARK,1131,977,143,127600,159082.20545755388,86.38373121131741,12.643678160919542
2008,CONCORDIA,201,142,54,165100,205834.4210113021,70.64676616915423,26.865671641791046
2008,COOPER PARK,1219,1134,82,157600,196483.97790055245,93.02707136997539,6.726825266611977
2008,COPERNICUS PARK,473,452,20,181000,225657.36040609132,95.56025369978859,4.2283298097251585
2008,DINEEN PARK,920,761,154,119500,148983.72689794426,82.71739130434783,16.73913043478261
2008,DOWNER WOODS,668,539,129,326550,407118.2930420394,80.688622754491007,19.311377245508982
2008,DRETZKA PARK,13,10,3,171200,213439.4480747118,76.92307692307693,23.076923076923077
2008,ENDERIS PARK,967,866,97,181700,226530.0684297613,89.55532574974147,10.031023784901757
2008,ESTABROOK PARK,10,6,4,97550,121618.09672715032,60,40
2008,EUCLID PARK,454,432,22,178550,222602.88232324645,95.15418502202643,4.845814977973569
2008,FAIR PARK,425,343,81,132900,165689.85192248362,80.70588235294117,19.058823529411764
2008,FAIRFIELD,337,240,92,88300,110085.88355722577,71.2166172106825,27.299703264094955
2008,FAIRVIEW,1425,1309,115,152400,190001.0040104327,91.85964912280701,8.070175438596491
2008,FERNWOOD,1092,935,156,181000,225657.36040609132,85.62271062271061,14.285714285714285
2008,FLORIST HIGHLANDS,296,240,55,179550,223849.6080713464,81.08108108108108,18.58108108108108
2008,FOREST HOME HILLS,830,568,254,96600,120433.70726645537,68.43373493975903,30.602409638554217
2008,FRANKLIN HEIGHTS,2199,1303,851,66800,83281.2799730768,59.25420645748068,38.699408822191906
2008,FREEDOM VILLAGE,16,14,2,137200,171050.77263931342,87.5,12.5
2008,GARDEN HOMES,592,413,174,88200,109961.21098241577,69.76351351351352,29.39189189189189
2008,GOLDEN GATE,266,258,7,196900,245480.29980088054,96.99248120300751,2.631578947368421
2008,GOLDEN VALLEY,1134,1044,88,145300,181149.25119892304,92.06349206349206,7.760141093474426
2008,GOLDMAN PARK,532,510,21,171650,214000.47466135677,95.86466165413535,3.9473684210526314
2008,GRA-RAM,498,467,31,169500,211320.01430294188,93.77510040160642,6.2248995983935735
2008,GRACELAND,793,641,142,120000,149607.08977199424,80.83228247162674,17.90668348045397
2008,GRANTOSA,367,304,62,124000,154593.99276439406,82.83378746594006,16.893732970027248
2008,GRANVILLE STATION,340,269,70,97500,121555.76043974533,79.11764705882352,20.588235294117645
2008,GRANVILLE WOODS,2,2,0,102300,127540.0440306251,100,0
2008,GRASSLYN MANOR,1582,1233,332,133600,166562.5599461536,77.93931731984829,20.986093552465235
2008,GREEN MOOR,211,199,12,164100,204587.69526320213,94.3127962085308,5.687203791469194
2008,GROVER HEIGHTS,101,53,48,84600,105472.99828925595,52.475247524752476,47.524752475247524
2008,HALYARD PARK,128,106,20,172750,215371.87298426672,82.8125,15.625
2008,HAMPTON HEIGHTS,2127,1571,524,101100,126043.97313290516,73.85989656793606,24.63563704748472
2008,HARAMBEE,2449,1198,1197,78800,98241.98895027622,48.91792568395263,48.877092690894244
2008,HARBOR VIEW,150,120,30,244650,305011.4542726533,80,20
2008,HARDER'S OAKS,148,139,9,191000,238124.61788709083,93.91891891891892,6.081081081081082
2008,HAVENWOODS,179,131,44,84900,105847.01601368593,73.18435754189943,24.581005586592177
2008,HAWLEY FARMS,599,555,43,133800,166811.90509577357,92.65442404006677,7.178631051752922
2008,HAWTHORNE GLEN,123,99,23,149300,186136.15419132286,80.48780487804879,18.69918699186992
2008,HERITAGE HEIGHTS,185,167,16,352100,438972.1359059931,90.27027027027027,8.64864864864865
2008,HIGHWOOD ESTATES,505,457,47,172600,215184.86412205172,90.4950495049505,9.306930693069306
2008,HILLSIDE,40,22,18,56900,70938.69506688727,55.00000000000001,45
2008,HISTORIC MITCHELL STREET,1609,915,675,81900,102106.83876938607,56.86761963952765,41.951522684897455
2008,HISTORIC THIRD WARD,616,444,172,272250,339421.0849202119,72.07792207792207,27.92207792207792
2008,HOLLER PARK,167,164,3,174700,217802.98819306164,98.20359281437125,1.7964071856287425
2008,HONEY CREEK MANOR,908,841,67,150000,187008.8622149928,92.62114537444934,7.3788546255506615
2008,HONEY CREEK PARKWAY,441,390,49,153300,191123.05718372265,88.43537414965986,11.11111111111111
2008,JACKSON PARK,2455,2252,200,161800,201720.22604257223,91.73116089613035,8.146639511201629
2008,JOHNSON'S WOODS,926,787,134,129250,161139.3029419188,84.98920086393088,14.47084233261339
2008,JUNEAU TOWN,813,661,152,235000,292980.55080348876,81.30381303813039,18.696186961869618
2008,KILBOURN TOWN,205,161,44,255700,318787.77378915774,78.53658536585367,21.463414634146343
2008,KING PARK,171,95,76,72600,90512.28931205651,55.55555555555556,44.44444444444444
2008,KOPS PARK,1170,1072,96,138950,173232.54269848834,91.62393162393163,8.205128205128204
2008,LAND BANK,19,14,5,144700,180401.21575006307,73.68421052631578,26.31578947368421
2008,LAYTON PARK,1688,1412,268,126300,157461.46198502395,83.64928909952607,15.876777251184834
2008,LENOX HEIGHTS,459,374,83,133900,166936.5776705836,81.48148148148148,18.082788671023962
2008,LINCOLN CREEK,1986,1520,448,98000,122179.12331379531,76.53575025176234,22.557905337361532
2008,LINCOLN PARK,1438,1056,367,89000,110958.59158089574,73.43532684283728,25.521557719054243
2008,LINCOLN VILLAGE,2140,1417,696,101900,127041.35373138511,66.21495327102804,32.52336448598131
2008,LINDSAY PARK,1062,887,170,150300,187382.8799394228,83.52165725047081,16.0075329566855
2008,LITTLE MENOMONEE PARKWAY,275,252,21,137000,170801.42748969342,91.63636363636364,7.636363636363637
2008,LONG VIEW,919,774,137,118300,147487.65600022432,84.22198041349293,14.907508161044614
2008,LOWER EAST SIDE,2251,1532,716,230600,287494.95751184894,68.05864060417592,31.808085295424256
2008,LYONS PARK,547,507,40,152300,189876.3314356227,92.68738574040219,7.312614259597806
2008,MACK ACRES,70,66,4,193000,240618.06938329074,94.28571428571428,5.714285714285714
2008,MAITLAND PARK,320,307,13,166650,207766.845920857,95.9375,4.0625
2008,MAPLE TREE,388,232,152,127800,159331.55060717388,59.79381443298969,39.175257731958766
2008,MARTIN DRIVE,417,288,126,122600,152848.57671705412,69.06474820143885,30.215827338129497
2008,MC GOVERN PARK,1058,828,216,92500,115322.13169924557,78.26086956521739,20.415879017013232
2008,MELODY VIEW,202,158,42,160300,199850.13742042234,78.21782178217822,20.792079207920793
2008,MENOMONEE RIVER HILLS,2017,1881,127,128500,160204.25863084383,93.25731284085275,6.296479920674268
2008,MENOMONEE RIVER HILLS EAST,661,574,83,127500,158957.5328827439,86.83812405446294,12.556732223903177
2008,MENOMONEE RIVER PARKWAY,232,204,28,137250,171113.1089267184,87.93103448275862,12.068965517241379
2008,MENOMONEE RIVER VALLEY,156,33,123,125000,155840.718512494,21.153846153846153,78.84615384615384
2008,MERRILL PARK,534,341,185,99600,124173.88451075523,63.857677902621724,34.644194756554306
2008,METCALFE PARK,601,225,354,70000,87270.80236699665,37.437603993344425,58.9018302828619
2008,MIDTOWN,1340,724,594,69000,86024.0766188967,54.02985074626866,44.32835820895523
2008,MILL VALLEY,332,306,26,97100,121057.07014050536,92.16867469879519,7.83132530120482
2008,MILLER VALLEY,108,77,30,111650,139196.92977535963,71.29629629629629,27.77777777777778
2008,MITCHELL FIELD,60,54,6,162350,202405.9252040272,90,10
2008,MITCHELL PARK,8,4,4,97050,120994.73385310035,50,50
2008,MITCHELL WEST,875,776,96,148200,184764.7558684129,88.68571428571428,10.971428571428572
2008,MORGAN HEIGHTS,544,470,72,165200,205959.09358611208,86.39705882352942,13.23529411764706
2008,MORGANDALE,2515,2255,253,148400,185014.10101803287,89.66202783300199,10.059642147117296
2008,MOUNT MARY,729,690,39,178300,222291.20088622146,94.65020576131687,5.349794238683128
2008,MOUNT OLIVET,63,59,4,135600,169056.0114423535,93.65079365079364,6.349206349206349
2008,MURRAY HILL,704,479,225,256200,319411.1366632077,68.03977272727273,31.96022727272727
2008,MUSKEGO WAY,1909,1242,649,88400,110210.55613203577,65.06024096385542,33.99685699319015
2008,"NASH PARK",866,796,67,134450,167622.27683203854,91.91685912240185,7.736720554272518
2008,"NATIONAL PARK",456,370,83,127450,158895.19659533887,81.14035087719299,18.201754385964914
2008,NEW COELN,160,153,6,161350,201159.19945592727,95.625,3.75
2008,NORTH DIVISION,1801,800,956,52200,65079.084050817495,44.419766796224316,53.08162132148806
2008,NORTH GRANVILLE,41,38,3,179500,223787.2717839414,92.6829268292683,7.317073170731707
2008,NORTH MEADOWS,630,235,393,32000,39895.22393919847,37.301587301587304,62.38095238095238
2008,NORTHPOINT,559,491,67,388000,483729.5902627814,87.83542039355993,11.985688729874775
2008,NORTHRIDGE,223,122,100,132900,165689.85192248362,54.7085201793722,44.843049327354265
2008,NORTHRIDGE LAKES,312,294,17,110200,137389.17744061473,94.23076923076923,5.448717948717949
2008,OLD NORTH MILWAUKEE,3128,2050,1035,87100,108589.81265950583,65.53708439897699,33.088235294117645
2008,PARK KNOLL,394,362,32,169250,211008.3328659169,91.87817258883248,8.121827411167512
2008,PARK PLACE,31,27,4,201100,250716.54794290036,87.09677419354838,12.903225806451612
2008,PARK VIEW,135,115,17,70100,87395.47494180663,85.18518518518519,12.592592592592592
2008,PARK WEST,1569,698,841,54600,68071.22584625738,44.48693435309114,53.60101975780752
2008,PARKWAY HILLS,153,142,9,143800,179279.16257677312,92.81045751633987,5.88235294117647
2008,PHEASANT RUN,494,449,43,155350,193678.84496732755,90.89068825910931,8.704453441295547
2008,POLLBER HEIGHTS,74,65,9,137450,171362.4540763384,87.83783783783784,12.162162162162163
2008,POLONIA,1152,977,164,129250,161139.3029419188,84.80902777777779,14.23611111111111
2008,RED OAK HEIGHTS,241,236,5,202800,252835.98171467028,97.9253112033195,2.0746887966804977
2008,RIDGEVIEW,89,78,11,148200,184764.7558684129,87.64044943820225,12.359550561797752
